"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"CLECPUS","198811","59304.53","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198812","66948.036","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198813","758371.602","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198901","69395.814","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198902","65325.672","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198903","64581.527","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198904","58688.992","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198905","61058.12","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198906","66294.472","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198907","72343.899","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198908","73248.761","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198909","65527.241","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198910","63198.154","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198911","63588.253","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198912","74930.546","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","198913","798181.45","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199001","69589.739","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199002","61134.668","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199003","63963.096","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199004","61005.234","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199005","62312.47","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199006","68568.648","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199007","74808.495","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199008","76516.996","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199009","70236.472","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199010","67616.55","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199011","64155.952","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199012","71629.836","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199013","811538.155","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199101","74814.8","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199102","61756.847","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199103","62413.247","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199104","58581.478","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199105","64426.133","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199106","69197.148","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199107","75313.295","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199108","75466.725","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199109","67776.652","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199110","65267.513","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199111","67137.216","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199112","69972.711","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199113","812123.764","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199201","71995.39","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199202","63699.005","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199203","66335.914","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199204","62360.255","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199205","64156.928","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199206","67891.183","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199207","77743.989","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199208","74592.6","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199209","69758.369","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199210","66555.764","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199211","66295.187","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199212","73127.39","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199213","824511.974","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199301","73421.717","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199302","67662.577","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199303","71038.682","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199304","63415.308","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199305","63813.362","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199306","72208.905","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199307","83017.295","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199308","82320.586","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199309","70527.358","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199310","68979.928","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199311","69678.503","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199312","75819.341","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199313","861903.563","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199401","80841.138","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199402","69599.306","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199403","70328.348","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199404","64114.965","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199405","67240.735","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199406","77663.622","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199407","81063.634","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199408","80389.531","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199409","70787.885","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199410","68782.144","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199411","66090.334","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199412","72503.835","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199413","869405.476","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199501","75821.66","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199502","67913.528","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199503","67729.392","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199504","63143.032","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"CLECPUS","199505","66765.521","1","Coal Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
