"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"COEXBUS","198905","0.023496","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198906","0.042343","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198907","0.012434","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198908","0.029041","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198909","0.005572","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198910","0.010914","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198911","0.020827","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198912","0.044343","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198913","0.299764","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199001","0.023687","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199002","0.016489","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199003","0.023805","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199004","0.019362","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199005","0.020147","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199006","0.015306","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199007","0.016018","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199008","0.01154","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199009","0.011889","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199010","0.018752","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199011","0.023917","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199012","0.029076","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199013","0.229989","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199101","0.00908","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199102","0.024751","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199103","0.024554","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199104","0.028173","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199105","0.029659","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199106","0.013644","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199107","0.024952","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199108","0.009857","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199109","0.018983","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199110","0.016463","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199111","0.021885","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199112","0.023833","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199113","0.245835","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199201","0.021186","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199202","0.003755","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199203","0.018923","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199204","0.004018","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199205","0.018976","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199206","0.018633","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199207","0.009576","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199208","0.023828","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199209","0.01176","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199210","0.019094","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199211","0.019285","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199212","0.019308","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199213","0.188342","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199301","0.023108","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199302","0.026948","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199303","0.024947","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199304","0.012698","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199305","0.020177","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199306","0.026061","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199307","0.01123","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199308","0.00993","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199309","0.018586","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199310","0.011186","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199311","0.011691","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199312","0.011276","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199313","0.207838","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199401","0.019726","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199402","0.018815","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199403","0.007282","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199404","0.020793","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199405","0.021153","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199406","0.018665","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199407","0.015118","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199408","0.012947","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199409","0.010632","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199410","0.024855","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199411","0.017681","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199412","0.021252","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199413","0.208918","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199501","0.020259","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199502","0.015387","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199503","0.012174","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199504","0.02704","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199505","0.013085","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199506","0.017562","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199507","0.018467","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199508","0.011049","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199509","0.012957","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199510","0.008949","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199511","0.020474","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199512","0.022748","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199513","0.200152","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199601","0.015962","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199602","0.015509","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199603","0.016924","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199604","0.025798","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199605","0.0066","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199606","0.022556","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199607","0.025021","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199608","0.007992","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199609","0.025578","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199610","0.024035","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199611","0.029934","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199612","0.017313","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199613","0.233224","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199701","0.025416","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199702","0.037201","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199703","0.024534","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199704","0.016078","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199705","0.00464","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199706","0.009906","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199707","0.012563","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199708","0.01983","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199709","0.021257","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199710","0.027359","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199711","0.005655","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199712","0.023548","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199713","0.227986","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199801","0.041447","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199802","0.031981","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199803","0.017823","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199804","0.02835","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199805","0.025816","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199806","0.010887","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199807","0.018688","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199808","0.009193","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199809","0.006003","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199810","0.015683","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199811","0.010521","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199812","0.016199","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199813","0.232592","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199901","0.019326","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199902","0.019384","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199903","0.017168","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199904","0.05778","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199905","0.015904","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199906","0.021338","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199907","0.021559","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199908","0.023792","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199909","0.004704","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199910","0.010144","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199911","0.014529","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199912","0.02396","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","199913","0.24958","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200001","0.03161","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200002","0.005052","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200003","0.025804","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200004","0.021495","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200005","0.00616","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200006","0.001636","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200007","0.002703","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200008","0.003109","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200009","0.00399","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200010","0.001583","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200011","0.000412","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200012","0.002888","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200013","0.106442","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200101","0.003161","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200102","0.003909","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200103","0.006653","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200104","0.000841","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200105","0.01149","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200106","0.002622","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200107","0.001937","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200108","0.005069","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200109","0.00138","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200110","0.002036","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200111","0.001537","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200112","0.002204","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200113","0.042839","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200201","0.001966","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200202","0.000719","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200203","0.001473","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200204","0.001322","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200205","0.001299","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200206","0.000934","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200207","0.005893","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200208","0.001549","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200209","0.001264","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200210","0.000708","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200211","0.001682","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200212","0.000302","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200213","0.019111","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200301","0.001844","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200302","0.000812","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200303","0.001723","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200304","0.002088","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200305","0.002622","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200306","0.007905","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200307","0.001241","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200308","0.000661","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200309","0.000574","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200310","0.002511","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200311","0.0037","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200312","0.000632","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200313","0.026315","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200401","0.001108","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200402","0.001295","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200403","0.003475","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200404","0.00951","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200405","0.004692","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200406","0.007826","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200407","0.003186","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200408","0.002374","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200409","0.006031","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200410","0.004561","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200411","0.007269","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200412","0.005412","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200413","0.056739","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200501","0.007186","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200502","0.003137","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200503","0.006443","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200504","0.007801","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200505","0.009824","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200506","0.003709","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200507","0.006137","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200508","0.003081","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200509","0.004215","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200510","0.003074","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200511","0.00838","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200512","0.004401","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200513","0.067389","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200601","0.004921","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200602","0.00241","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200603","0.005237","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200604","0.004604","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200605","0.004806","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200606","0.005727","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200607","0.002402","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200608","0.002739","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200609","0.003658","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200610","0.00668","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200611","0.004141","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200612","0.004866","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200613","0.052192","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200701","0.001704","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200702","0.004077","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200703","0.006071","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200704","0.003325","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200705","0.006478","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200706","0.009078","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200707","0.004768","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200708","0.007583","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200709","0.005874","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200710","0.001953","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200711","0.003496","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200712","0.003628","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200713","0.058034","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200801","0.002111","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200802","0.003355","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200803","0.00528","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200804","0.002433","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200805","0.00337","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200806","0.00382","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200807","0.005187","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200808","0.007159","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200809","0.006801","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200810","0.007664","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200811","0.005313","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200812","0.008198","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200813","0.060691","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200901","0.006506","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200902","0.00483","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200903","0.005469","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","200904","0.004632","4","Crude Oil Exports","Quadrillion Btu"
