"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWHDPC1","200207","6","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200208","7","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200209","72","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200210","510","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200211","784","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200212","1125","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200213","6234","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200301","1416","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200302","1192","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200303","954","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200304","669","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200305","345","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200306","71","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200307","5","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200308","8","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200309","103","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200310","499","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200311","671","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200312","1043","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200313","6975","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200401","1485","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200402","1054","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200403","885","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200404","554","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200405","226","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200406","82","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200407","15","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200408","20","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200409","110","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200410","459","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200411","732","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200412","1087","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200413","6709","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200501","1308","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200502","1037","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200503","1043","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200504","519","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200505","420","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200506","23","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200507","4","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200508","7","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200509","66","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200510","399","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200511","682","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200512","1137","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200513","6644","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200601","1003","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200602","1033","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200603","919","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200604","520","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200605","277","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200606","38","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200607","2","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200608","28","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200609","150","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200610","462","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200611","583","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200612","872","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200613","5885","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200701","1107","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200702","1202","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200703","963","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200704","651","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200705","230","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200706","49","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200707","11","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200708","19","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200709","93","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200710","285","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200711","787","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200712","1139","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200713","6537","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200801","1139","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200802","1023","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200803","949","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200804","518","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200805","332","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200806","31","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200807","4","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200808","36","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200809","112","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200810","488","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200811","753","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200812","1049","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200813","6434","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200901","1407","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200902","1022","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200903","929","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200904","507","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200905","262","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200906","97","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200907","26","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200908","9","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200909","164","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200910","515","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200911","595","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200912","1111","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","200913","6644","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201001","1204","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201002","994","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201003","729","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201004","433","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201005","176","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201006","32","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201007","1","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201008","14","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201009","73","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201010","419","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201011","718","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201012","1141","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201013","5934","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201101","1317","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201102","1105","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201103","918","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201104","531","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201105","224","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201106","55","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201107","3","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201108","14","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201109","65","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201110","382","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201111","592","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201112","909","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201113","6114","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201201","1080","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201202","890","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201203","660","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201204","489","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201205","178","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201206","58","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201207","3","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201208","7","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201209","119","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201210","354","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201211","780","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201212","942","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201213","5561","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201301","1170","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201302","1026","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201303","920","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201304","566","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201305","245","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201306","36","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201307","1","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201308","27","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201309","139","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201310","398","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201311","785","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201312","1113","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201313","6426","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201401","1304","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201402","1141","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201403","1116","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201404","582","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201405","254","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201406","46","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201407","4","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201408","32","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201409","110","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201410","358","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201411","785","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201412","941","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201413","6675","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201501","1336","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201502","1412","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201503","1101","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201504","588","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201505","148","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201506","84","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201507","7","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201508","8","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201509","43","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201510","458","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201511","610","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201512","726","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201513","6521","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201601","1127","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201602","957","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201603","754","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201604","605","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201605","251","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201606","45","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201607","4","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201608","5","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201609","67","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201610","389","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201611","672","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201612","1054","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201613","5929","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201701","1038","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201702","906","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201703","1037","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201704","451","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201705","303","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201706","45","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201707","9","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201708","26","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201709","57","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201710","237","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201711","743","1","Heating Degree-Days, New England","Number"
"ZWHDPC1","201712","1186","1","Heating Degree-Days, New England","Number"
