"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWCDPC3","199003","2","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199004","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199005","22","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199006","138","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199007","203","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199008","169","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199009","67","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199010","2","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199011","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199012","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199013","602","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199101","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199102","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199103","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199104","3","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199105","128","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199106","220","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199107","273","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199108","225","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199109","51","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199110","8","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199111","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199112","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199113","909","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199201","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199202","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199203","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199204","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199205","33","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199206","79","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199207","163","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199208","97","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199209","37","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199210","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199211","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199212","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199213","410","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199301","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199302","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199303","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199304","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199305","49","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199306","113","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199307","271","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199308","234","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199309","22","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199310","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199311","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199312","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199313","688","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199401","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199402","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199403","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199404","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199405","27","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199406","184","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199407","219","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199408","129","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199409","57","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199410","6","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199411","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199412","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199413","621","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199501","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199502","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199503","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199504","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199505","30","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199506","183","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199507","279","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199508","345","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199509","31","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199510","7","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199511","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199512","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199513","877","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199601","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199602","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199603","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199604","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199605","30","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199606","148","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199607","163","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199608","205","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199609","46","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199610","4","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199611","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199612","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199613","596","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199701","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199702","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199703","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199704","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199705","12","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199706","134","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199707","219","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199708","128","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199709","49","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199710","4","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199711","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199712","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199713","547","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199801","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199802","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199803","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199804","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199805","107","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199806","144","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199807","233","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199808","239","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199809","119","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199810","8","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199811","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199812","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199813","851","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199901","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199902","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199903","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199904","2","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199905","67","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199906","178","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199907","350","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199908","159","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199909","57","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199910","4","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199911","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199912","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","199913","816","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200001","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200002","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200003","2","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200004","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200005","71","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200006","138","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200007","171","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200008","187","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200009","51","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200010","13","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200011","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200012","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200013","632","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200101","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200102","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200103","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200104","6","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200105","64","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200106","124","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200107","243","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200108","245","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200109","36","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200110","4","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200111","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200112","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200113","722","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200201","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200202","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200203","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200204","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200205","20","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200206","190","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200207","329","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200208","245","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200209","113","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200210","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200211","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200212","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200213","899","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200301","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200302","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200303","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200304","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200305","32","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200306","89","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200307","211","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200308","241","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200309","43","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200310","2","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200311","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200312","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200313","619","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200401","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200402","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200403","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200404","1","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200405","74","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200406","115","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200407","186","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200408","113","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200409","90","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200410","5","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200411","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200412","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200413","585","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200501","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200502","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200503","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200504","2","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200505","25","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200506","243","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200507","284","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200508","259","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200509","124","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200510","8","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200511","0","3","Cooling Degree-Days, East North Central","Number"
"ZWCDPC3","200512","0","3","Cooling Degree-Days, East North Central","Number"
