"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"PMIMBUS","198604","0.948574","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198605","1.152547","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198606","1.19417","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198607","1.251111","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198608","1.291736","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198609","1.238278","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198610","1.158749","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198611","1.150789","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198612","1.206333","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198613","13.200845","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198701","1.143764","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198702","0.970889","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198703","1.041032","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198704","1.030335","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198705","1.094653","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198706","1.180487","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198707","1.366558","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198708","1.345321","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198709","1.251981","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198710","1.27484","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198711","1.232581","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198712","1.229519","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198713","14.161962","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198801","1.291384","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198802","1.220163","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198803","1.251969","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198804","1.269062","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198805","1.347429","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198806","1.265072","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198807","1.315395","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198808","1.330771","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198809","1.309091","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198810","1.41217","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198811","1.343036","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198812","1.391465","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198813","15.747007","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198901","1.490061","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198902","1.307922","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198903","1.345227","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198904","1.412723","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198905","1.407189","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198906","1.397499","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198907","1.514542","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198908","1.550828","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198909","1.402156","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198910","1.5025","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198911","1.460613","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198912","1.370301","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","198913","17.161562","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199001","1.66227","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199002","1.373104","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199003","1.446793","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199004","1.379194","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199005","1.601432","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199006","1.534813","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199007","1.642709","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199008","1.568322","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199009","1.294166","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199010","1.219847","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199011","1.228222","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199012","1.166354","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199013","17.117225","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","199101","1.292295","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
