"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ARNFPUS","201313","323.411","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201401","194.643","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201402","208.099","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201403","215.136","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201404","277.623","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201405","346.307","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201406","402.063","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201407","466.442","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201408","458.445","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201409","447.376","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201410","391.547","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201411","263.798","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201412","246.585","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201413","327.246","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201501","200.056","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201502","214.651","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201503","222.121","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201504","303.245","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201505","342.627","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201506","471.79","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201507","480.155","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201508","510.449","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201509","469.045","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201510","399.846","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201511","286.707","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201512","212.221","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201513","343.358","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201601","194.702","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201602","230.378","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201603","253.905","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201604","300.762","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201605","393.676","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201606","482.274","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201607","472.303","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201608","523.558","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201609","438.85","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201610","417.186","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201611","309.735","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201612","195.212","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201613","351.356","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201701","183.325","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201702","241.918","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201703","259.662","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201704","316.265","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201705","366.577","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201706","474.901","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201707","442.825","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201708","543.18","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201709","444.042","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201710","411.008","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201711","308.171","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201712","209.253","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201713","350.591","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201801","157.899","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201802","203.267","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201803","278.236","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201804","224.911","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201805","385.119","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201806","476.359","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201807","459.529","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201808","506.632","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201809","385.183","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201810","410.193","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201811","247.428","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201812","181.618","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201813","327.298","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201901","194.639","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201902","201.108","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201903","231.795","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201904","318.085","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201905","369.492","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201906","412.845","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201907","510.051","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201908","506.578","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201909","480.203","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201910","438.037","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201911","309.665","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201912","198.196","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","201913","348.404","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202001","190.382","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202002","189.798","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202003","209.289","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202004","299.607","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202005","364.077","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202006","507.543","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202007","487.944","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202008","480.421","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202009","421.051","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202010","402.019","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202011","321.417","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202012","234.425","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202013","342.672","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202101","238.845","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202102","201.419","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202103","267.527","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202104","350.948","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202105","383.041","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202106","503.645","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202107","476.317","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202108","490.929","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202109","468.844","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"ARNFPUS","202110","447.934","3","Asphalt & Road Oil Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197301","742.963","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197302","677.105","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197303","633.391","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197304","615.392","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197305","663.675","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197306","648.489","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197307","643.66","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197308","723.695","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197309","697.672","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197310","767.177","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197311","745.62","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197312","644.158","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197313","683.711","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197401","716.409","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197402","671.869","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197403","658.662","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197404","670.098","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197405","623.221","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197406","722.088","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197407","674.527","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197408","676.218","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197409","708.747","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197410","734.824","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197411","735.913","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197412","690.604","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197413","690.209","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197501","680.272","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197502","602.752","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197503","593.379","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197504","561.577","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197505","548.843","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197506","577.523","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197507","687.364","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197508","685.29","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197509","679.665","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197510","762.873","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197511","699.414","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197512","760.84","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197513","653.992","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197601","733.137","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197602","682.26","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197603","617.834","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197604","625.808","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197605","647.477","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197606","641.69","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197607","629.606","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197608","698.765","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197609","700.033","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197610","716.651","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197611","758.45","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197612","769.893","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
"HLNFPUS","197613","685.189","4","Hydrocarbon Gas Liquids Non-Combustion Consumption","Thousand Barrels per Day"
