"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"OJEPBUS","200013","125.971","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200101","7.808","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200102","7.497","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200103","8.312","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200104","7.914","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200105","8.716","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200106","7.765","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200107","9.166","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200108","8.848","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200109","8.163","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200110","7.677","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200111","7.388","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200112","8.054","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200113","97.308","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200201","10.787","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200202","9.155","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200203","9.922","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200204","9.599","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200205","10.058","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200206","11.521","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200207","12.559","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200208","12.296","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200209","11.488","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200210","10.927","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200211","11.856","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200212","11.063","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200213","131.231","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200301","13.95","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200302","12.313","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200303","12.461","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200304","13.308","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200305","12.446","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200306","13.203","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200307","13.957","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200308","13.778","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200309","12.874","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200310","13.06","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200311","12.975","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200312","11.979","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200313","156.304","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200401","10.646","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200402","10.722","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200403","11.198","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200404","11.938","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200405","11.745","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200406","11.573","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200407","10.985","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200408","11.48","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200409","11.667","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200410","11.466","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200411","10.908","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200412","10.815","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200413","135.144","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200501","9.098","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200502","8.495","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200503","9.536","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200504","8.79","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200505","9.532","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200506","9.626","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200507","9.491","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200508","10.079","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200509","9.889","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200510","9.078","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200511","7.823","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200512","8.478","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200513","109.916","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200601","9.396","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200602","9.122","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200603","9.927","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200604","9.656","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200605","10.553","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200606","9.261","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200607","10.066","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200608","10.506","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200609","9.496","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200610","9.537","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200611","8.361","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200612","8.783","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200613","114.665","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200701","9.962","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200702","8.262","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200703","10.472","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200704","10.012","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200705","10.109","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200706","9.863","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200707","9.901","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200708","9.638","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200709","9.584","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200710","9.561","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200711","8.784","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200712","8.757","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200713","114.904","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200801","8.7","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200802","8.129","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200803","8.694","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200804","8.142","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200805","8.423","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200806","8.854","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200807","9.899","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200808","9.912","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200809","7.06","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200810","6.919","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200811","5.877","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200812","6.148","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200813","96.757","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200901","6.264","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200902","6.138","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200903","6.543","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200904","5.864","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200905","5.935","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200906","6.795","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200907","7.587","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200908","8.026","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200909","8.294","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200910","7.483","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200911","7.138","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200912","7.527","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","200913","83.593","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201001","7.161","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201002","6.272","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201003","8.222","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201004","7.789","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201005","8.233","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201006","7.837","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201007","7.558","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201008","8.238","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201009","7.533","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201010","6.48","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201011","7.143","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201012","7.591","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201013","90.058","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201101","7.412","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201102","6.457","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201103","6.941","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201104","7.211","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201105","7.038","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201106","8.218","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201107","8.591","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201108","8.723","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201109","7.813","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201110","7.427","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201111","7.575","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201112","7.886","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201113","91.29","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201201","8.839","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201202","8.96","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201203","9.421","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201204","9.094","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201205","8.502","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201206","8.464","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201207","9.02","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201208","9.046","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201209","7.984","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201210","7.808","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201211","7.822","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201212","8.394","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201213","103.353","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201301","10.032","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201302","8.758","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201303","9.595","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201304","9.257","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201305","9.708","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201306","9.579","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201307","10.331","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201308","10.283","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201309","9.736","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201310","9.571","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201311","9.597","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201312","8.857","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201313","115.303","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201401","8.774","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201402","8.007","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201403","8.303","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201404","8.406","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201405","8.992","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201406","8.854","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201407","9.697","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201408","10.338","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201409","9.988","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201410","9.435","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201411","9.617","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201412","9.6","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201413","110.01","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201501","10.149","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201502","8.224","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201503","8.497","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201504","8.058","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201505","8.84","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201506","9.423","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201507","10.104","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201508","9.629","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201509","9.325","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201510","7.479","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201511","7.357","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201512","8.912","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201513","105.997","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201601","6.759","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201602","6.093","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201603","6.493","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201604","6.395","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201605","6.202","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201606","5.997","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201607","6.431","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201608","6.099","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201609","6.034","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201610","5.304","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201611","5.826","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201612","6.152","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201613","73.785","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201701","5.911","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201702","5.53","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201703","5.901","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201704","5.885","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201705","5.955","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201706","5.707","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201707","5.939","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201708","6.402","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201709","5.912","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201710","5.619","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201711","5.698","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201712","6.263","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201713","70.721","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201801","6.439","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201802","6.266","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201803","6.587","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201804","6.516","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201805","6.783","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201806","6.451","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201807","7.063","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201808","7.842","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201809","6.402","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201810","6.031","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201811","5.898","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201812","6.479","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201813","78.757","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201901","5.837","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201902","5.454","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201903","6.352","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201904","5.418","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201905","5.84","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201906","5.705","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201907","6.826","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201908","6.484","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201909","6.262","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201910","5.406","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201911","6.063","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201912","6.209","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","201913","71.854","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202001","6.486","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202002","6.594","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202003","6.302","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202004","4.696","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202005","5.332","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202006","5.195","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202007","5.718","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202008","6.407","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202009","5.853","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202010","5.543","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202011","5.738","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202012","5.746","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202013","69.609","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202101","6.229","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202102","4.922","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202103","5.251","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202104","5.014","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202105","5.139","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202106","5.342","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202107","5.87","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202108","6.136","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202109","5.719","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"OJEPBUS","202110","6.097","8","Other Gases Consumption for Electricity Generation, All Sectors","Trillion Btu"
"WDEPBUS","194913","5.803","9","Wood Consumption for Electricity Generation, All Sectors","Trillion Btu"
"WDEPBUS","195013","5.466","9","Wood Consumption for Electricity Generation, All Sectors","Trillion Btu"
"WDEPBUS","195113","5.331","9","Wood Consumption for Electricity Generation, All Sectors","Trillion Btu"
